0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,target
0.0,0.0,0.3333333333333333,0.9375,1.0,0.0,0.0,0.07142857142857142,0.06060606060606061,0.06451612903225806,0.04444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.1132075471698113,0.0,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.7205298013245033,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.6246153846153846,0.0,0.0,0.7555555555555555,0.5785997357992074,1
0.0,0.6470588235294117,0.1111111111111111,0.4375,1.0,0.8125,0.0,0.0,0.06060606060606061,0.12903225806451613,0.022222222222222223,0.0,0.0,0.0,1.0,1.0,0.0,0.20754716981132076,0.0,0.0,0.23076923076923078,0.2,0.0,0.0,0.0,0.0,0.2608695652173913,0.24242424242424243,0.05,0.5384615384615384,0.08333333333333333,0.9999999999999999,0.24444444444444446,0.4147952443857331,0
0.2,0.6470588235294117,0.1111111111111111,0.6875,1.0,0.6875,0.0,0.42857142857142855,0.3939393939393939,0.12903225806451613,0.08888888888888889,0.0,0.0,0.0,1.0,1.0,0.0,0.3018867924528302,0.0,0.0,0.2692307692307693,0.15555555555555556,0.19230769230769232,0.6919205298013246,0.0,0.0,0.30434782608695654,0.2727272727272727,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,1
0.2,0.6470588235294117,0.1111111111111111,0.125,0.0,0.6875,0.0,0.75,0.787878787878788,0.1935483870967742,0.13333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.6037735849056605,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6445916114790287,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.7769230769230768,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2
0.0,0.6470588235294117,0.1111111111111111,1.0,0.0,0.0,0.0,0.7857142857142857,0.787878787878788,0.29032258064516125,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.18867924528301888,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0
0.0,0.4117647058823529,0.1111111111111111,0.0625,1.0,0.0,0.0,0.75,0.787878787878788,0.22580645161290322,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0.13207547169811323,0.0,0.6000000000000001,0.6538461538461539,0.4222222222222222,0.5,0.6168401135288553,0.0,0.631578947368421,0.7391304347826086,0.7575757575757576,0.6000000000000001,0.6057692307692307,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0
0.0,0.4117647058823529,0.3333333333333333,0.6875,1.0,0.0,0.0,0.7857142857142857,0.0,0.29032258064516125,0.08888888888888889,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.2692307692307693,0.15555555555555556,0.23076923076923078,0.6913907284768213,0.0,0.0,0.30434782608695654,0.21212121212121213,0.30000000000000004,0.7026923076923077,0.0,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.4117647058823529,0.1111111111111111,0.5,1.0,0.0,0.0,0.75,0.8181818181818182,0.29032258064516125,0.2,1.0,0.0,1.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.19230769230769232,0.11111111111111112,0.19230769230769232,0.6781456953642384,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.7,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2
0.0,0.0,0.1111111111111111,0.5625,1.0,0.0,0.0,0.7857142857142857,0.696969696969697,0.29032258064516125,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.2,0.19230769230769232,0.6039735099337749,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.5815384615384616,0.0,0.2093023255813954,0.0,0.12417437252311753,2
0.0,0.7647058823529411,0.1111111111111111,1.0,0.0,0.125,0.0,0.75,0.787878787878788,0.29032258064516125,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.3773584905660377,0.0,0.35000000000000003,0.5384615384615385,0.4666666666666667,0.46153846153846156,0.6269315673289183,0.0,0.5789473684210527,0.5217391304347826,0.4545454545454546,0.55,0.6118881118881119,0.0,0.5930232558139535,1.0,0.3117569352708058,2
0.0,0.6470588235294117,0.1111111111111111,0.625,1.0,0.6875,0.0,0.42857142857142855,0.3939393939393939,0.0967741935483871,0.022222222222222223,0.0,0.0,1.0,0.0,1.0,0.0,0.32075471698113206,0.0,0.0,0.23076923076923078,0.13333333333333333,0.0,0.0,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0,0
0.2,0.6470588235294117,0.1111111111111111,0.75,1.0,0.6875,0.0,0.7857142857142857,0.787878787878788,0.22580645161290322,0.15555555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.3773584905660377,0.0,0.0,0.2692307692307693,0.2888888888888889,0.038461538461538464,0.847682119205298,0.0,0.0,0.30434782608695654,0.36363636363636365,0.0,0.0,0.0,0.15116279069767458,0.4888888888888888,1.0,0
0.2,0.6470588235294117,0.1111111111111111,0.875,1.0,0.0,0.0,0.75,0.787878787878788,0.22580645161290322,0.08888888888888889,0.0,0.0,0.0,1.0,1.0,0.0,0.490566037735849,0.0,0.0,0.23076923076923078,0.22222222222222224,0.15384615384615385,0.6225165562913907,0.0,0.0,0.2608695652173913,0.21212121212121213,0.0,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0,0
0.0,0.4117647058823529,0.3333333333333333,0.875,1.0,0.0,0.0,0.0,0.3939393939393939,0.16129032258064516,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6622516556291391,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7448717948717949,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2
0.0,0.7647058823529411,0.1111111111111111,0.9375,1.0,0.0,0.0,0.75,0.3939393939393939,0.29032258064516125,0.17777777777777778,0.0,0.0,0.0,1.0,0.0,0.0,0.09433962264150941,0.0,0.0,0.23076923076923078,0.2,0.19230769230769232,0.7205298013245033,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.6461538461538461,0.0,0.5930232558139535,1.0,0.3117569352708058,0
0.0,0.0,0.1111111111111111,0.5,1.0,0.0,0.0,0.0,0.06060606060606061,0.29032258064516125,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.0,0.19230769230769232,0.11111111111111112,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058,0
0.0,0.0,0.1111111111111111,0.5,1.0,0.0,0.0,0.75,0.8181818181818182,0.29032258064516125,0.17777777777777778,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.19230769230769232,0.22222222222222224,0.15384615384615385,0.6357615894039735,0.0,0.0,0.21739130434782608,0.2727272727272727,0.2,0.6892307692307692,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2
0.2,0.6470588235294117,0.1111111111111111,0.6875,1.0,0.6875,0.0,0.7857142857142857,0.8181818181818182,0.22580645161290322,0.17777777777777778,0.0,0.0,0.0,1.0,1.0,0.0,0.3584905660377358,0.0,0.0,0.2692307692307693,0.2,0.23076923076923078,0.6772626931567328,0.0,0.0,0.34782608695652173,0.33333333333333337,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0
0.0,0.7647058823529411,0.1111111111111111,0.625,1.0,0.0,0.0,0.0,0.3939393939393939,0.16129032258064516,0.15555555555555556,0.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.24444444444444446,0.15384615384615385,0.6357615894039735,0.0,0.0,0.2608695652173913,0.42424242424242425,0.15000000000000002,0.5923076923076923,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0
0.0,0.4117647058823529,0.2222222222222222,0.9375,1.0,0.0,0.0,0.7857142857142857,0.3939393939393939,0.12903225806451613,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0
0.0,0.0,0.2222222222222222,0.6875,1.0,0.0,0.0,0.0,0.787878787878788,0.12903225806451613,0.08888888888888889,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.6620245979186377,0.0,0.0,0.34782608695652173,0.2727272727272727,0.35000000000000003,0.6592307692307693,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0
0.0,0.8823529411764706,0.1111111111111111,0.8125,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.16129032258064516,0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.19230769230769232,0.13333333333333333,0.07692307692307693,0.6622516556291391,0.0,0.0,0.21739130434782608,0.18181818181818182,0.2,0.5519230769230768,0.0,0.2093023255813954,0.0,0.12417437252311753,0
0.0,0.7647058823529411,0.1111111111111111,0.4375,1.0,0.0,0.10526315789473684,0.75,0.787878787878788,0.29032258064516125,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.3773584905660377,1.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0
0.2,0.8235294117647058,0.1111111111111111,0.125,0.0,0.8125,0.0,0.0,0.0,0.16129032258064516,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,0.0,0.3773584905660377,0.0,0.6000000000000001,0.6153846153846154,0.37777777777777777,0.6153846153846154,0.7483443708609272,0.0,0.3157894736842105,0.4782608695652174,0.42424242424242425,0.5,0.7,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2
0.0,0.0,0.2222222222222222,0.6875,1.0,0.0,0.0,0.0,0.8181818181818182,0.29032258064516125,0.2,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.2692307692307693,0.2,0.23076923076923078,0.679028697571744,0.0,0.0,0.34782608695652173,0.33333333333333337,0.30000000000000004,0.6932692307692307,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1
0.0,0.6470588235294117,0.1111111111111111,0.1875,1.0,0.0,0.0,0.0,0.06060606060606061,0.06451612903225806,0.13333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.2830188679245283,0.0,0.4,0.6923076923076923,0.6,0.5,0.7265846736045412,0.08333333333333333,0.3684210526315789,0.5217391304347826,0.5454545454545454,0.6000000000000001,0.6506410256410257,0.0,0.9186046511627907,0.7999999999999999,0.0,2
0.0,0.8235294117647058,0.1111111111111111,0.1875,1.0,0.8125,0.0,0.42857142857142855,0.3939393939393939,0.16129032258064516,0.1111111111111111,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.7682119205298014,0.0,0.0,0.2608695652173913,0.30303030303030304,0.30000000000000004,0.8238461538461538,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2
0.0,0.0,0.2222222222222222,0.0625,1.0,0.0,0.0,0.07142857142857142,0.06060606060606061,0.06451612903225806,0.04444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1
0.0,0.0,0.1111111111111111,0.0625,1.0,0.0,0.0,0.0,0.3939393939393939,0.4516129032258065,0.33333333333333337,1.0,1.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0
0.0,0.0,0.1111111111111111,0.9375,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.29032258064516125,0.17777777777777778,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6357615894039735,0.0,0.0,0.2608695652173913,0.2727272727272727,0.25,0.5815384615384616,0.0,0.5930232558139535,1.0,0.3117569352708058,0
0.0,0.0,0.6666666666666666,0.6875,1.0,0.0,0.0,0.0,0.06060606060606061,0.06451612903225806,0.04444444444444444,1.0,1.0,0.0,1.0,0.0,0.0,0.09433962264150941,0.0,0.0,0.2692307692307693,0.2,0.19230769230769232,0.737907284768212,0.0,0.0,0.34782608695652173,0.2727272727272727,0.35000000000000003,0.7723076923076921,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2
0.0,0.7647058823529411,0.1111111111111111,1.0,0.0,0.0625,0.0,0.75,0.787878787878788,0.29032258064516125,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.3962264150943396,0.0,0.7000000000000001,0.576923076923077,0.35555555555555557,0.5384615384615385,0.5789971617786187,0.0,0.631578947368421,0.6086956521739131,0.48484848484848486,0.6000000000000001,0.6371794871794871,0.0,0.2093023255813954,0.0,0.12417437252311753,0
0.0,0.0,0.1111111111111111,0.9375,1.0,0.0,0.0,0.75,0.787878787878788,0.29032258064516125,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6975717439293598,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.717948717948718,0.0,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.0,0.1111111111111111,0.8125,1.0,0.0,0.0,0.0,0.06060606060606061,0.12903225806451613,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7064017660044151,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.6892307692307692,0.0,0.15116279069767458,0.4888888888888888,1.0,0
0.0,0.4117647058823529,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.19230769230769232,0.11111111111111112,0.19230769230769232,0.6675496688741722,0.0,0.0,0.21739130434782608,0.15151515151515152,0.2,0.5923076923076923,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1
0.0,0.0,0.2222222222222222,0.8125,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.22580645161290322,0.22222222222222224,0.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.19230769230769232,0.15555555555555556,0.11538461538461539,0.6534216335540839,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.6246153846153846,0.0,0.2093023255813954,0.0,0.12417437252311753,2
0.0,0.1764705882352941,0.1111111111111111,0.6875,1.0,0.125,0.0,0.42857142857142855,0.06060606060606061,0.12903225806451613,0.04444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.22641509433962265,0.0,0.0,0.3076923076923077,0.17777777777777778,0.23076923076923078,0.6490066225165563,0.08333333333333333,0.0,0.34782608695652173,0.24242424242424243,0.30000000000000004,0.6596153846153846,0.08333333333333333,0.5930232558139535,1.0,0.3117569352708058,0
0.0,0.6470588235294117,0.1111111111111111,0.1875,1.0,0.0,0.0,0.0,0.787878787878788,0.12903225806451613,0.15555555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.2641509433962264,0.0,0.0,0.23076923076923078,0.33333333333333337,0.11538461538461539,0.7629139072847683,0.0,0.0,0.2608695652173913,0.6060606060606061,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0
0.0,0.4117647058823529,0.6666666666666666,0.75,1.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.16129032258064516,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.0,0.2692307692307693,0.24444444444444446,0.23076923076923078,0.656953642384106,0.0,0.0,0.30434782608695654,0.24242424242424243,0.30000000000000004,0.6892307692307692,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2
0.0,0.0,0.1111111111111111,0.4375,1.0,0.0,0.0,0.03571428571428571,0.787878787878788,0.29032258064516125,0.15555555555555556,1.0,0.0,0.0,1.0,1.0,1.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7152317880794702,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.673076923076923,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2
0.2,0.6470588235294117,0.1111111111111111,1.0,0.0,0.0,0.0,0.75,0.787878787878788,0.29032258064516125,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0.45283018867924524,0.0,0.0,0.19230769230769232,0.17777777777777778,0.15384615384615385,0.5960264900662252,0.0,0.0,0.21739130434782608,0.24242424242424243,0.15000000000000002,0.5923076923076923,0.08333333333333333,0.0,0.7555555555555555,0.5785997357992074,0
0.0,0.0,0.1111111111111111,0.5625,1.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7240618101545253,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7846153846153845,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2
0.0,0.0,0.1111111111111111,0.5,1.0,0.0,0.0,0.75,0.787878787878788,0.29032258064516125,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.0,0.19230769230769232,0.11111111111111112,0.19230769230769232,0.6781456953642384,0.0,0.0,0.21739130434782608,0.24242424242424243,0.25,0.6246153846153846,0.0,0.2093023255813954,0.0,0.12417437252311753,2
0.0,0.0,0.1111111111111111,0.875,1.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.29032258064516125,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6799116997792495,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.717948717948718,0.0,0.9186046511627907,0.7999999999999999,0.0,2
0.0,0.0,0.3333333333333333,0.6875,1.0,0.0,0.0,0.75,0.8181818181818182,0.29032258064516125,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.2692307692307693,0.15555555555555556,0.23076923076923078,0.6596026490066225,0.0,0.0,0.30434782608695654,0.21212121212121213,0.30000000000000004,0.6703846153846152,0.0,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.0,0.5555555555555556,0.5,1.0,0.0,0.0,0.42857142857142855,0.06060606060606061,0.29032258064516125,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.0,0.19230769230769232,0.3111111111111111,0.15384615384615385,0.5827814569536424,0.0,0.0,0.21739130434782608,0.2727272727272727,0.25,0.5653846153846154,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0
0.0,0.0,0.6666666666666666,0.6875,1.0,0.0,0.0,0.10714285714285714,0.2727272727272727,0.16129032258064516,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.735212866603595,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.8433653846153846,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2
0.0,0.0,0.1111111111111111,0.875,1.0,0.0,0.0,0.42857142857142855,0.0,0.22580645161290322,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6799116997792495,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6282051282051281,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2
0.0,0.8235294117647058,0.1111111111111111,1.0,0.0,0.8125,0.0,0.75,0.3939393939393939,0.29032258064516125,0.17777777777777778,0.0,0.0,0.0,1.0,0.0,1.0,0.169811320754717,0.0,0.1,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6710816777041942,0.0,0.10526315789473684,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7089743589743589,0.08333333333333333,0.2093023255813954,0.0,0.12417437252311753,1
0.0,0.8235294117647058,0.1111111111111111,1.0,0.0,0.8125,0.0,0.75,0.787878787878788,0.16129032258064516,0.1111111111111111,1.0,0.0,0.0,1.0,1.0,0.0,0.2830188679245283,0.0,0.1,0.23076923076923078,0.2,0.15384615384615385,0.6622516556291391,0.0,0.15789473684210525,0.30434782608695654,0.21212121212121213,0.2,0.5923076923076923,0.0,0.2093023255813954,0.0,0.12417437252311753,0
0.2,0.4117647058823529,0.3333333333333333,0.125,0.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.0967741935483871,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.2,0.11538461538461539,0.565121412803532,0.0,0.0,0.2608695652173913,0.36363636363636365,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,0
0.0,0.0,0.1111111111111111,0.25,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.22580645161290322,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.22222222222222224,0.07692307692307693,0.5562913907284768,0.0,0.0,0.2608695652173913,0.18181818181818182,0.15000000000000002,0.5923076923076923,0.0,0.0,0.7555555555555555,0.5785997357992074,1
0.0,0.0,0.1111111111111111,0.625,1.0,0.0,0.0,0.75,0.8181818181818182,0.29032258064516125,0.17777777777777778,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.2888888888888889,0.07692307692307693,0.6357615894039735,0.0,0.0,0.2608695652173913,0.36363636363636365,0.05,0.7,0.0,0.0,0.7555555555555555,0.5785997357992074,0
0.0,0.0,0.1111111111111111,0.875,1.0,0.0,0.0,0.03571428571428571,0.06060606060606061,0.0967741935483871,0.06666666666666667,1.0,0.0,1.0,1.0,1.0,0.0,0.15094339622641512,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6130558183538316,0.0,0.0,0.2608695652173913,0.2727272727272727,0.30000000000000004,0.623076923076923,0.0,0.9186046511627907,0.7999999999999999,0.0,0
0.0,0.6470588235294117,0.1111111111111111,0.1875,1.0,0.0,0.0,0.42857142857142855,0.0,0.29032258064516125,0.13333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.18867924528301888,0.0,0.0,0.23076923076923078,0.13333333333333333,0.0,0.0,0.0,0.0,0.2608695652173913,0.24242424242424243,0.0,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0,0
0.0,0.0,0.1111111111111111,0.9375,1.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.0967741935483871,0.15555555555555556,0.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.6433301797540207,0.0,0.0,0.30434782608695654,0.21212121212121213,0.35000000000000003,0.6923076923076923,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2
0.2,0.9411764705882353,0.1111111111111111,0.5,1.0,0.9375,0.0,0.42857142857142855,0.3939393939393939,0.8709677419354839,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.24528301886792453,0.0,0.30000000000000004,0.42307692307692313,0.4444444444444445,0.34615384615384615,0.6475349521707137,0.0,0.15789473684210525,0.3913043478260869,0.48484848484848486,0.45,0.6246153846153846,0.0,0.15116279069767458,0.4888888888888888,1.0,1
